@relation dm_prak-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/oier/Universidad/DM/1.Praktika/IK22/irteera/ordenatuak

@attribute filename string
@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data
K4-101.jpg,245,15,8,0,0,18,255,0,0,0,0,0,0,0,0,0,3,11,3,0,0,17,249,0,0,0,33,23,0,0,0,0,0,0,0,0,0,0,9,0,0,0,28,78,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,K4
K4-102.jpg,200,11,2,0,0,9,164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,255,0,0,0,61,33,0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,78,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,K4
K4-103.jpg,130,3,0,0,0,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,0,0,53,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-104.jpg,143,255,0,0,0,39,9,0,0,0,4,0,0,0,0,0,0,12,0,0,0,11,68,0,0,0,13,10,0,0,0,1,0,0,0,0,0,0,12,0,0,0,6,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,K4
K4-105.jpg,242,255,5,0,0,103,16,0,0,0,0,0,0,0,0,0,0,25,2,0,0,65,153,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,K4
K4-106.jpg,255,105,5,0,0,234,181,0,0,0,0,0,0,0,0,0,0,2,0,0,0,34,191,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-107.jpg,255,0,1,0,0,6,210,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,146,19,0,0,32,76,0,0,0,0,0,0,0,0,0,0,28,3,0,0,3,45,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,20,K4
K4-108.jpg,175,68,0,0,0,255,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,86,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-109.jpg,255,116,116,0,0,40,113,0,0,0,0,0,0,0,0,0,0,7,3,0,0,44,157,0,0,0,29,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,24,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,K4
K4-110.jpg,241,255,0,0,2,89,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,125,112,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-111.jpg,121,255,0,0,0,37,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,42,49,0,0,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-112.jpg,194,255,0,0,0,85,10,0,0,0,1,0,0,0,0,0,0,19,0,0,0,36,105,0,0,0,17,5,0,0,0,3,0,0,0,0,0,0,13,0,0,0,26,18,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-113.jpg,218,20,3,0,0,34,255,0,0,0,5,0,0,0,0,0,0,6,4,0,0,6,202,0,0,0,31,20,0,0,0,7,0,0,0,0,0,0,17,0,0,0,22,27,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,K4
K4-114.jpg,149,255,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,67,63,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-115.jpg,207,3,10,0,0,13,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,255,7,0,0,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-116.jpg,162,255,0,0,4,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-117.jpg,200,123,0,0,0,255,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,62,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-118.jpg,227,255,0,0,0,215,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-119.jpg,194,0,0,0,0,0,52,255,0,0,3,34,0,0,0,0,0,0,0,0,0,0,82,80,0,0,27,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,54,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-120.jpg,236,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,4,1,0,0,24,255,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-121.jpg,222,246,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-122.jpg,115,255,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,K4
K4-123.jpg,255,0,0,0,0,240,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,99,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-124.jpg,255,121,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-125.jpg,141,255,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-126.jpg,135,255,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-127.jpg,212,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,255,0,0,0,78,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,92,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,K4
K4-128.jpg,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,115,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,K4
K4-129.jpg,180,255,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-130.jpg,127,255,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,K4
K4-131.jpg,124,255,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,K4
K4-132.jpg,255,50,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-133.jpg,158,62,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-134.jpg,137,255,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-135.jpg,255,183,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-136.jpg,202,0,0,0,0,5,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,255,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-137.jpg,210,9,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-138.jpg,133,255,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-139.jpg,105,255,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-140.jpg,133,10,49,0,0,8,255,0,0,0,1,0,0,0,0,0,0,1,7,0,0,15,45,0,0,0,15,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-141.jpg,113,255,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-142.jpg,116,20,18,0,0,20,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-143.jpg,76,57,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,255,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,K4
K4-144.jpg,101,0,0,0,0,1,255,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,3,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-145.jpg,114,11,0,0,0,29,255,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,38,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,K4
K4-146.jpg,222,128,20,0,0,255,247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,51,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-147.jpg,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,255,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K5-10.jpg,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,16,255,0,0,0,22,0,0,0,0,0,0,28,51,0,0,0,11,1,0,0,12,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,K5
K5-11.jpg,8,6,0,0,10,1,0,0,0,0,0,0,0,0,0,0,36,0,0,0,84,255,5,0,0,9,3,0,0,0,0,0,120,21,0,0,8,101,0,0,0,37,166,19,0,2,2,1,0,0,0,0,0,63,0,0,0,1,18,0,0,0,16,8,K5
K5-12.jpg,7,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,93,255,1,0,0,8,0,0,0,0,0,0,157,18,0,0,4,99,0,0,0,43,156,21,0,2,3,1,0,0,0,0,0,57,0,0,0,0,17,0,0,0,14,9,K5
K5-13.jpg,30,4,0,0,33,3,0,0,0,0,0,0,0,0,0,0,16,1,0,0,97,255,1,0,0,3,4,0,0,0,0,0,101,17,0,0,0,68,0,0,0,14,120,11,0,0,1,2,0,0,0,0,0,38,0,0,0,0,6,0,0,0,2,18,K5
K5-14.jpg,43,2,0,0,37,1,0,0,0,0,0,0,0,0,0,0,27,1,0,0,109,255,3,0,0,3,2,0,0,0,0,0,133,15,0,0,1,77,1,0,0,13,117,5,0,0,0,0,0,0,0,0,0,44,0,0,0,0,6,0,0,0,3,3,K5
K5-15.jpg,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,58,8,0,0,0,19,1,0,0,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-16.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,255,0,0,0,0,0,0,0,0,0,0,73,13,0,0,0,18,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-17.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,16,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-18.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,255,0,0,0,0,0,0,0,0,0,0,43,14,0,0,0,13,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-19.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,35,0,0,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-20.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,2,84,0,0,0,33,0,0,0,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-21.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,6,0,0,4,1,0,0,0,0,0,20,96,0,0,0,25,6,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,17,K5
K5-22.jpg,64,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,183,0,0,0,3,1,0,0,0,0,0,93,119,0,0,0,27,1,0,0,2,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,4,27,K5
K5-23.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,255,1,0,0,1,1,0,0,0,0,0,20,1,0,0,0,6,0,0,0,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-24.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,5,0,0,0,255,2,0,0,0,2,0,0,0,0,0,7,0,0,0,0,6,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-25.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,3,0,0,0,255,9,0,0,14,26,0,0,0,0,0,6,0,0,0,0,10,1,0,0,5,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-26.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2,0,0,0,255,17,0,0,11,24,0,0,0,0,0,1,0,0,0,0,8,1,0,0,20,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-27.jpg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,7,0,0,0,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,K5
K5-28.jpg,255,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0,0,10,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-29.jpg,255,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,15,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-30.jpg,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,60,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-31.jpg,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,147,12,0,0,3,239,11,0,0,3,19,0,0,0,0,0,0,0,0,0,0,17,4,0,0,13,255,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,K5
K5-32.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,6,0,0,23,10,0,0,0,0,0,10,43,0,0,0,59,2,0,0,5,255,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,31,K5
K5-33.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,0,0,22,8,0,0,0,0,0,13,49,0,0,0,71,1,0,0,4,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,28,K5
K5-34.jpg,2,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,140,2,0,0,2,255,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,28,2,0,0,10,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,K5
K5-35.jpg,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,108,5,0,0,2,212,12,0,0,1,13,0,0,0,0,0,44,4,0,0,2,25,3,0,0,21,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,K5
K5-36.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,6,0,0,5,10,0,0,0,0,0,19,59,0,0,1,53,3,0,0,6,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,28,K5
K5-37.jpg,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,5,0,0,34,6,0,0,0,0,0,0,7,0,0,1,104,2,0,0,16,71,1,0,0,0,1,0,0,0,0,0,28,0,0,0,1,8,1,0,0,4,37,K5
K5-38.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,11,0,0,1,8,0,0,0,0,0,84,63,0,0,0,37,8,0,0,6,202,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,255,K5
K5-39.jpg,95,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,221,3,0,0,11,255,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,96,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,164,34,K5
K5-40.jpg,57,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,222,3,0,0,13,225,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,22,0,0,0,7,63,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,255,K5
K5-41.jpg,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,6,81,4,0,0,2,3,0,0,0,0,0,80,53,0,0,0,36,1,0,0,4,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,K5
K5-42.jpg,10,0,0,0,27,10,0,0,0,0,0,0,0,0,0,0,53,1,0,0,34,255,0,0,0,23,3,0,0,0,0,0,138,0,0,0,3,16,0,0,0,9,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,K5
K5-43.jpg,5,0,0,0,32,10,0,0,0,0,0,0,0,0,0,0,84,1,0,0,36,255,0,0,0,13,7,0,0,0,0,0,52,0,0,0,2,16,1,0,0,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,K5
K5-44.jpg,1,0,0,0,24,7,0,0,0,0,0,0,0,0,0,0,82,1,0,0,45,255,0,0,0,19,5,0,0,0,0,0,66,0,0,0,3,18,1,0,0,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,K5
K5-45.jpg,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,214,6,0,0,0,86,5,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-46.jpg,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,179,10,0,0,0,68,3,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-47.jpg,14,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,116,0,0,0,14,95,11,0,0,17,6,0,0,0,0,0,82,0,0,0,0,10,2,0,0,10,255,30,0,0,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,K5
K5-48.jpg,38,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,21,142,0,0,0,27,5,0,0,0,0,0,73,0,0,0,0,14,0,0,0,39,255,4,0,0,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,K5
K5-49.jpg,14,1,0,0,21,1,0,0,0,0,0,0,0,0,0,0,32,1,0,0,21,164,0,0,0,27,2,0,0,0,0,0,160,0,0,0,0,19,0,0,0,48,255,6,0,0,9,45,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,74,K5
K5-50.jpg,24,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,37,198,2,0,0,49,2,0,0,0,0,0,194,0,0,0,0,19,1,0,0,46,255,4,0,0,7,59,5,0,0,0,0,0,0,0,0,0,1,0,0,0,3,71,K5
K5-51.jpg,61,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19,255,0,0,0,57,2,0,0,0,0,0,218,7,0,0,1,10,0,0,0,17,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,K5
