@relation dm_prak-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/oier/Universidad/DM/1.Praktika/IK22/irteera/paint5

@attribute filename string
@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data
K4-101.jpg,255,0,2,0,0,9,198,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,170,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-102.jpg,255,0,0,0,0,6,143,0,0,0,0,0,0,0,0,0,0,2,3,0,0,4,220,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,K4
K4-103.jpg,173,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,255,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-104.jpg,174,255,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,17,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-105.jpg,255,184,5,0,0,43,3,0,0,0,0,0,0,0,0,0,0,27,0,0,0,6,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-106.jpg,255,71,8,0,0,211,103,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,37,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-107.jpg,255,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,0,1,31,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-108.jpg,255,58,0,0,0,244,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-109.jpg,255,78,116,0,0,25,50,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,47,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-110.jpg,255,179,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-111.jpg,158,255,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-112.jpg,235,255,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-113.jpg,255,1,0,0,0,30,193,0,0,0,0,0,0,0,0,0,0,10,6,0,0,5,136,0,0,0,17,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-114.jpg,197,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-115.jpg,255,0,3,0,0,10,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-116.jpg,255,234,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-117.jpg,255,18,0,0,0,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-118.jpg,255,74,0,0,0,31,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-119.jpg,216,0,0,0,0,0,33,255,0,0,2,20,0,0,0,0,0,0,0,0,0,0,97,80,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-120.jpg,255,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,152,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-121.jpg,255,201,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-122.jpg,130,255,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-123.jpg,255,0,0,0,0,156,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-124.jpg,255,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-125.jpg,206,255,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-126.jpg,147,255,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-127.jpg,255,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,153,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-128.jpg,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-129.jpg,255,146,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-130.jpg,144,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-131.jpg,120,255,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,K4
K4-132.jpg,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-133.jpg,242,63,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-134.jpg,138,255,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-135.jpg,255,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-136.jpg,255,0,0,0,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,103,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-137.jpg,255,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-138.jpg,216,255,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-139.jpg,113,255,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-140.jpg,154,3,41,0,0,11,255,0,0,0,0,0,0,0,0,0,0,3,13,0,0,1,14,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-141.jpg,202,255,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-142.jpg,131,7,12,0,0,24,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-143.jpg,255,42,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,93,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-144.jpg,118,0,0,0,0,0,255,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-145.jpg,131,2,0,0,0,30,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-146.jpg,209,83,15,0,0,255,185,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-147.jpg,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K5-10.jpg,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,20,255,0,0,0,19,0,0,0,0,0,0,34,54,0,0,2,9,0,0,0,8,33,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-11.jpg,10,2,0,0,13,2,0,0,0,0,0,0,0,0,0,0,62,3,0,0,118,255,2,0,0,4,0,0,0,0,0,0,131,38,0,0,9,101,0,0,0,25,172,27,0,1,2,1,0,0,0,0,0,62,0,0,0,0,14,0,0,0,8,6,K5
K5-12.jpg,8,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,108,255,0,0,0,3,0,0,0,0,0,0,163,21,0,0,4,88,0,0,0,24,138,26,0,0,1,1,0,0,0,0,0,57,0,0,0,0,10,0,0,0,9,5,K5
K5-13.jpg,27,2,0,0,45,1,0,0,0,0,0,0,0,0,0,0,21,1,0,0,153,255,3,0,0,0,0,0,0,0,0,0,126,21,0,0,4,62,0,0,0,10,143,15,0,0,0,3,0,0,0,0,0,40,0,0,0,0,2,0,0,0,2,27,K5
K5-14.jpg,31,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,40,1,0,0,151,255,1,0,0,0,0,0,0,0,0,0,143,26,0,0,3,61,0,0,0,4,130,8,0,0,1,0,0,0,0,0,0,44,0,0,0,0,2,0,0,0,0,0,K5
K5-15.jpg,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,1,0,0,0,0,0,0,71,11,0,0,0,3,0,0,0,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-16.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,255,0,0,0,0,0,0,0,0,0,0,92,24,0,0,0,2,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-17.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,2,59,0,0,0,8,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-18.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,0,0,0,0,0,0,0,0,0,0,42,30,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-19.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,17,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-20.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,7,98,0,0,1,13,0,0,0,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-21.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2,0,0,3,1,0,0,0,0,0,24,117,0,0,0,9,1,0,0,0,255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,7,17,K5
K5-22.jpg,93,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,25,166,0,0,0,2,1,0,0,0,0,0,104,165,0,0,0,12,0,0,0,1,255,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12,6,0,0,4,42,K5
K5-23.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,0,0,0,255,2,0,0,0,1,0,0,0,0,0,20,2,0,0,0,0,0,0,0,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-24.jpg,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,77,8,0,0,0,255,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,1,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-25.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2,0,0,0,255,9,0,0,14,30,0,0,0,0,0,9,0,0,0,0,1,0,0,0,6,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-26.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,255,6,0,0,8,32,0,0,0,0,0,1,0,0,0,0,4,0,0,0,21,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-27.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,K5
K5-28.jpg,255,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,9,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-29.jpg,255,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,15,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-30.jpg,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,40,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-31.jpg,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,154,4,0,0,4,173,7,0,0,4,21,0,0,0,0,0,2,0,0,0,0,12,2,0,0,6,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,K5
K5-32.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,6,0,0,25,4,0,0,0,0,0,6,58,0,0,0,57,0,0,0,0,255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,34,K5
K5-33.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,0,0,25,11,0,0,0,0,0,15,57,0,0,0,69,0,0,0,2,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,32,K5
K5-34.jpg,4,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,197,0,0,0,1,255,3,0,0,7,15,0,0,0,0,0,0,0,0,0,0,20,3,0,0,15,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,K5
K5-35.jpg,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,109,2,0,0,4,161,3,0,0,3,7,0,0,0,0,0,45,3,0,0,0,10,1,0,0,14,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,K5
K5-36.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,5,3,0,0,0,0,0,26,63,0,0,1,47,0,0,0,0,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,36,K5
K5-37.jpg,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,3,0,0,28,1,0,0,0,0,0,0,6,0,0,0,112,0,0,0,6,65,1,0,0,1,4,0,2,0,0,0,27,0,0,0,0,1,0,0,0,3,35,K5
K5-38.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,81,2,0,0,1,4,0,0,0,0,0,87,55,0,0,0,19,1,0,0,5,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,K5
K5-39.jpg,120,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,12,228,3,0,0,2,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,88,2,0,0,23,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,194,21,K5
K5-40.jpg,74,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,10,161,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,37,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,255,K5
K5-41.jpg,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,7,69,3,0,0,1,2,0,0,0,0,0,81,49,0,0,0,18,0,0,0,2,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,K5
K5-42.jpg,12,0,0,0,28,12,0,0,0,0,0,0,0,0,0,0,60,1,0,0,38,255,0,0,0,14,1,0,0,0,0,0,146,2,0,0,1,9,2,0,0,6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,K5
K5-43.jpg,8,0,0,0,30,19,0,0,0,0,0,0,0,0,0,0,122,1,0,0,49,255,1,0,0,11,10,0,0,0,0,0,54,0,0,0,2,12,4,0,0,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,K5
K5-44.jpg,0,0,0,0,26,9,0,0,0,0,0,0,0,0,0,0,102,0,0,0,43,255,0,0,0,13,5,0,0,0,0,0,70,0,0,0,1,11,2,0,0,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,K5
K5-45.jpg,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2,0,0,0,50,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-46.jpg,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,0,0,0,48,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
K5-47.jpg,21,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,145,0,0,0,16,64,10,0,0,18,5,0,0,0,0,0,97,0,0,0,0,0,2,0,0,6,255,34,0,0,12,52,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,24,K5
K5-48.jpg,73,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,31,113,0,0,0,28,7,0,0,0,0,0,94,0,0,0,0,5,0,0,0,43,255,10,0,0,31,67,3,0,0,0,0,0,0,0,0,0,1,0,0,0,5,124,K5
K5-49.jpg,32,1,0,0,43,3,0,0,0,0,0,0,0,0,0,0,49,2,0,0,37,153,0,0,0,24,0,0,0,0,0,0,235,0,0,0,0,10,0,0,0,60,255,14,0,0,22,77,14,0,0,0,0,0,0,0,0,0,1,2,0,0,3,101,K5
K5-50.jpg,39,0,0,0,64,1,0,0,0,0,0,0,0,0,0,0,51,0,0,0,49,173,2,0,0,62,0,0,0,0,0,0,255,0,0,0,0,5,0,0,0,51,220,6,0,0,18,95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,K5
K5-51.jpg,78,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,243,0,0,0,56,7,0,0,0,0,0,255,10,0,0,2,6,0,0,0,16,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K5
